location,year,gni_pc_usa,iso3,gni_pc_ppp,who_region,scenario,scenario_label,intervention_family,htn_target_scenario,deaths_baseline,deaths_intervention,deaths_averted,life_years_gained_undisc,life_years_gained_disc,avg_age_of_death_averted,population,age_ref_5y,adult_population,avg_adult_age,le_avg_adult,le_avg_adult_disc,total_national_gni,vsl_preferred,vsl_transfer_prefloor,vsl_floor,vsl_gni100,vsl_gni160,vsl_e1_0,vsl_e1_5,vsl_e1_2,vsl_preferred_gni_ratio,vsly_preferred,vsly_gni100,vsly_gni160,vsly_e1_0,vsly_e1_2,vsly_e1_5,economic_value_preferred,economic_value_gni100,economic_value_gni160,economic_value_e1_0,economic_value_e1_2,economic_value_e1_5,vsly_value_preferred,vsly_value_gni100,vsly_value_gni160,vsly_value_e1_0,vsly_value_e1_2,vsly_value_e1_5,disc_bca_primary,disc_bca_3pct,disc_bca_2xg,disc_r1,disc_r3,disc_r5,gni_pc_disc_r3,economic_value_preferred_disc,vsly_value_preferred_disc,economic_value_e1_2_disc_r3,vsly_value_e1_2_disc_r3,economic_value_e1_5_disc_r3,vsly_value_e1_5_disc_r3,bca_base_year,bca_currency_basis,bca_price_year,bca_standing,bca_scope,cost_to_bca_currency_factor
Indonesia,2041,88881.5613597912,IDN,22835.7817990268,South-East Asia,S_70_30_30_TO_70_70_70,70-30-30 -> 70-70-70 hypertension/cholesterol + diabetes cascade,cascade_70_30_30_to_70_70_70,htncov2_aspirational,1380070.96412439,1291426.44596049,88644.5181639006,1205308.59489864,937409.22681475,69.1343184567447,313041661,39,211508044,38.5431925865666,37.2583,22.2521643932287,7148551064600.92,1851987.16253594,1851987.16253594,456715.635980536,2283578.17990268,3653725.08784429,3653725.08784429,1851987.16253594,2784176.15160109,81.1002302804833,49706.7005884848,61290.4555468897,98064.7288750235,98064.7288750235,74726.3335042417,49706.7005884848,164168509668.728,202426687447.07,323882699915.312,323882699915.312,246801953442.101,164168509668.728,59911913443.354,73873912855.9192,118198260569.471,118198260569.471,90068292037.9248,59911913443.354,0.623166939220114,0.623166939220114,0.31494259526933,0.852821262206316,0.623166939220114,0.4581115219914,14230.5042483979,102304387686.589,37335123723.3153,153798817920.059,56127581870.0569,102304387686.589,37335123723.3153,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2041,88881.5613597912,IDN,22835.7817990268,South-East Asia,S_70_30_30_TO_70_70_70_I_PH_TOBACCO_TAX,70-30-30 -> 70-70-70 cascade + tobacco tax,cascade_public_health,htncov2_aspirational,1380070.96412439,1217555.71830522,162515.24581917,2324074.24423125,1775072.51838007,68.311348296177,313041661,39,211508044,38.5431925865666,37.2583,22.2521643932287,7148551064600.92,1851987.16253594,1851987.16253594,456715.635980536,2283578.17990268,3653725.08784429,3653725.08784429,1851987.16253594,2784176.15160109,81.1002302804833,49706.7005884848,61290.4555468897,98064.7288750235,98064.7288750235,74726.3335042417,49706.7005884848,300976148973.475,371116269254.176,593786030806.681,593786030806.681,452471071681.32,300976148973.475,115522062603.412,142443569153.727,227909710645.963,227909710645.963,173669547063.043,115522062603.412,0.623166939220114,0.623166939220114,0.31494259526933,0.852821262206316,0.623166939220114,0.4581115219914,14230.5042483979,187558385534.057,71989530164.9625,281965012825.293,108225120079.02,187558385534.057,71989530164.9625,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2041,88881.5613597912,IDN,22835.7817990268,South-East Asia,all_cascade_public_health,70-30-30 -> 70-70-70 cascade + all public-health interventions (combined),cascade_public_health,htncov2_aspirational,1380070.96412439,1186581.46800867,193489.496115722,2787503.89932179,2122894.34477927,68.1996591435722,313041661,39,211508044,38.5431925865666,37.2583,22.2521643932287,7148551064600.92,1851987.16253594,1851987.16253594,456715.635980536,2283578.17990268,3653725.08784429,3653725.08784429,1851987.16253594,2784176.15160109,81.1002302804833,49706.7005884848,61290.4555468897,98064.7288750235,98064.7288750235,74726.3335042417,49706.7005884848,358340062891.866,441848391370.228,706957426192.364,706957426192.364,538708840670.705,358340062891.866,138557621712.822,170847383828.164,273355814125.062,273355814125.062,208299946025.094,138557621712.822,0.623166939220114,0.623166939220114,0.31494259526933,0.852821262206316,0.623166939220114,0.4581115219914,14230.5042483979,223305680192.267,86344529028.3978,335705539371.579,129805639804.173,223305680192.267,86344529028.3978,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2041,88881.5613597912,IDN,22835.7817990268,South-East Asia,all_public_health,All selected public-health interventions (combined),public_health,htncov2_aspirational,1380070.96412439,1267302.32867788,112768.635446515,1706964.96332213,1279672.84866141,67.2997267423724,313041661,39,211508044,38.5431925865666,37.2583,22.2521643932287,7148551064600.92,1851987.16253594,1851987.16253594,456715.635980536,2283578.17990268,3653725.08784429,3653725.08784429,1851987.16253594,2784176.15160109,81.1002302804833,49706.7005884848,61290.4555468897,98064.7288750235,98064.7288750235,74726.3335042417,49706.7005884848,208846065183.642,257515995283.062,412025592452.899,412025592452.899,313967745458.784,208846065183.642,84847596346.8871,104620660204.593,167393056327.349,167393056327.349,127555233129.265,84847596346.8871,0.623166939220114,0.623166939220114,0.31494259526933,0.852821262206316,0.623166939220114,0.4581115219914,14230.5042483979,130145963208.654,52874216915.6734,195654318951.39,79488204210.6723,130145963208.654,52874216915.6734,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2042,89654.918983414,IDN,23411.5286140188,South-East Asia,I_PH_TOBACCO_POLICY,Tobacco policy package,public_health,htncov2_aspirational,1406876.34005525,1371727.73715814,35148.6028971142,539876.609591559,403662.277363388,67.0350728936077,314211282.5,39,211664653,38.6082004702977,37.3732,22.2897356001908,7356166431096.3,1914157.09771051,1914157.09771051,468230.572280377,2341152.86140188,3745844.57824301,3745844.57824301,1914157.09771051,2863656.24301516,81.7613035555615,51217.3722804177,62642.5583413217,100228.093346115,100228.093346115,76623.2552474811,51217.3722804177,67279947710.1192,82288252246.8574,131661203594.972,131661203594.972,100653516119.582,67279947710.1192,27651061298.9406,33819252013.4542,54110803221.5267,54110803221.5267,41367103258.8787,27651061298.9406,0.605016445844771,0.605016445844771,0.293002188743336,0.844377487332986,0.605016445844771,0.436296687610857,14164.3598338468,40705474840.1983,16729346830.9209,60897032584.4487,25027777788.5805,40705474840.1983,16729346830.9209,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2042,89654.918983414,IDN,23411.5286140188,South-East Asia,I_PH_TOBACCO_TAX,Tobacco tax,public_health,htncov2_aspirational,1406876.34005525,1328008.61051562,78867.7295396322,1205599.97202222,902198.160058018,67.1546811504201,314211282.5,39,211664653,38.6082004702977,37.3732,22.2897356001908,7356166431096.3,1914157.09771051,1914157.09771051,468230.572280377,2341152.86140188,3745844.57824301,3745844.57824301,1914157.09771051,2863656.24301516,81.7613035555615,51217.3722804177,62642.5583413217,100228.093346115,100228.093346115,76623.2552474811,51217.3722804177,150965224278.6,184641410683.98,295426257094.367,295426257094.367,225850066068.599,150965224278.6,61747662588.3232,75521866583.6977,120834986533.916,120834986533.916,92376994382.6147,61747662588.3232,0.605016445844771,0.605016445844771,0.293002188743336,0.844377487332986,0.605016445844771,0.436296687610857,14164.3598338468,91336443439.197,37358351358.4094,136643004266.63,55889600819.1919,91336443439.197,37358351358.4094,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2042,89654.918983414,IDN,23411.5286140188,South-East Asia,I_PH_TOB_AD_BAN,Tobacco advertising ban,public_health,htncov2_aspirational,1406876.34005525,1398026.09652786,8850.24352739598,136352.109700656,101891.311882637,66.9605754505098,314211282.5,39,211664653,38.6082004702977,37.3732,22.2897356001908,7356166431096.3,1914157.09771051,1914157.09771051,468230.572280377,2341152.86140188,3745844.57824301,3745844.57824301,1914157.09771051,2863656.24301516,81.7613035555615,51217.3722804177,62642.5583413217,100228.093346115,100228.093346115,76623.2552474811,51217.3722804177,16940756464.4315,20719772958.2666,33151636733.2265,33151636733.2265,25344055129.432,16940756464.4315,6983596763.75884,8541444986.88562,13666311979.017,13666311979.017,10447742505.1259,6983596763.75884,0.605016445844771,0.605016445844771,0.293002188743336,0.844377487332986,0.605016445844771,0.436296687610857,14164.3598338468,10249436266.0322,4225190893.22242,15333570157.7029,6321056037.55261,10249436266.0322,4225190893.22242,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2042,89654.918983414,IDN,23411.5286140188,South-East Asia,I_PH_TOB_CLEAN_AIR,Smoke-free / clean-air law,public_health,htncov2_aspirational,1406876.34005525,1394695.48577252,12180.8542827319,187596.003930046,140193.635095276,66.9697604322827,314211282.5,39,211664653,38.6082004702977,37.3732,22.2897356001908,7356166431096.3,1914157.09771051,1914157.09771051,468230.572280377,2341152.86140188,3745844.57824301,3745844.57824301,1914157.09771051,2863656.24301516,81.7613035555615,51217.3722804177,62642.5583413217,100228.093346115,100228.093346115,76623.2552474811,51217.3722804177,23316068681.4688,28517241858.3372,45627586973.3396,45627586973.3396,34881779412.0033,23316068681.4688,9608174371.60388,11751493620.7867,18802389793.2588,18802389793.2588,14374216492.5394,9608174371.60388,0.605016445844771,0.605016445844771,0.293002188743336,0.844377487332986,0.605016445844771,0.436296687610857,14164.3598338468,14106605004.7348,5813103509.36459,21104050204.5915,8696637374.11947,14106605004.7348,5813103509.36459,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2042,89654.918983414,IDN,23411.5286140188,South-East Asia,I_PH_TOB_MEDIA,Tobacco mass-media campaign,public_health,htncov2_aspirational,1406876.34005525,1392471.46775538,14404.8722998741,221792.987746203,165757.116621306,66.9758964385944,314211282.5,39,211664653,38.6082004702977,37.3732,22.2897356001908,7356166431096.3,1914157.09771051,1914157.09771051,468230.572280377,2341152.86140188,3745844.57824301,3745844.57824301,1914157.09771051,2863656.24301516,81.7613035555615,51217.3722804177,62642.5583413217,100228.093346115,100228.093346115,76623.2552474811,51217.3722804177,27573188554.4175,33724008002.979,53958412804.7663,53958412804.7663,41250602491.3706,27573188554.4175,11359654022.5834,13893680174.5876,22229888279.3401,22229888279.3401,16994500712.1788,11359654022.5834,0.605016445844771,0.605016445844771,0.293002188743336,0.844377487332986,0.605016445844771,0.436296687610857,14164.3598338468,16682232539.8014,6872777502.76966,24957292908.2845,10281952419.7888,16682232539.8014,6872777502.76966,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2042,89654.918983414,IDN,23411.5286140188,South-East Asia,S_70_30_30_TO_70_70_70,70-30-30 -> 70-70-70 hypertension/cholesterol + diabetes cascade,cascade_70_30_30_to_70_70_70,htncov2_aspirational,1406876.34005525,1310364.31179319,96512.02826206,1318942.21401115,1024883.10920074,69.123651301036,314211282.5,39,211664653,38.6082004702977,37.3732,22.2897356001908,7356166431096.3,1914157.09771051,1914157.09771051,468230.572280377,2341152.86140188,3745844.57824301,3745844.57824301,1914157.09771051,2863656.24301516,81.7613035555615,51217.3722804177,62642.5583413217,100228.093346115,100228.093346115,76623.2552474811,51217.3722804177,184739183912.259,225949411125.421,361519057800.674,361519057800.674,276377272258.704,184739183912.259,67552754391.3675,82621914590.0255,132195063344.041,132195063344.041,101061645920.854,67552754391.3675,0.605016445844771,0.605016445844771,0.293002188743336,0.844377487332986,0.605016445844771,0.436296687610857,14164.3598338468,111770244458.859,40870527368.8899,167212794974.234,61143957826.258,111770244458.859,40870527368.8899,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2042,89654.918983414,IDN,23411.5286140188,South-East Asia,S_70_30_30_TO_70_70_70_I_PH_TOBACCO_TAX,70-30-30 -> 70-70-70 cascade + tobacco tax,cascade_public_health,htncov2_aspirational,1406876.34005525,1237582.05396124,169294.286094015,2427229.13767145,1853833.41663966,68.3338502948495,314211282.5,39,211664653,38.6082004702977,37.3732,22.2897356001908,7356166431096.3,1914157.09771051,1914157.09771051,468230.572280377,2341152.86140188,3745844.57824301,3745844.57824301,1914157.09771051,2863656.24301516,81.7613035555615,51217.3722804177,62642.5583413217,100228.093346115,100228.093346115,76623.2552474811,51217.3722804177,324055859328.692,396343802307.992,634150083692.787,634150083692.787,484800639279.921,324055859328.692,124316298353.996,152047842864.339,243276548582.943,243276548582.943,185982197759.923,124316298353.996,0.605016445844771,0.605016445844771,0.293002188743336,0.844377487332986,0.605016445844771,0.436296687610857,14164.3598338468,196059124266.218,75213404990.7126,293312359720.41,112522288279.108,196059124266.218,75213404990.7126,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2042,89654.918983414,IDN,23411.5286140188,South-East Asia,all_cascade_public_health,70-30-30 -> 70-70-70 cascade + all public-health interventions (combined),cascade_public_health,htncov2_aspirational,1406876.34005525,1206932.68366674,199943.656388511,2887575.26282027,2199067.90087108,68.2238668873811,314211282.5,39,211664653,38.6082004702977,37.3732,22.2897356001908,7356166431096.3,1914157.09771051,1914157.09771051,468230.572280377,2341152.86140188,3745844.57824301,3745844.57824301,1914157.09771051,2863656.24301516,81.7613035555615,51217.3722804177,62642.5583413217,100228.093346115,100228.093346115,76623.2552474811,51217.3722804177,382723569018.26,468098663273.118,748957861236.989,748957861236.989,572569899868.239,382723569018.26,147894017223.591,180885101866.176,289416162985.881,289416162985.881,221255416409.39,147894017223.591,0.605016445844771,0.605016445844771,0.293002188743336,0.844377487332986,0.605016445844771,0.436296687610857,14164.3598338468,231554053468.454,89478312662.3221,346414205815.978,133863165659.914,231554053468.454,89478312662.3221,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2042,89654.918983414,IDN,23411.5286140188,South-East Asia,all_public_health,All selected public-health interventions (combined),public_health,htncov2_aspirational,1406876.34005525,1294843.17177599,112033.168279259,1705751.96863248,1277466.66888333,67.2511266892942,314211282.5,39,211664653,38.6082004702977,37.3732,22.2897356001908,7356166431096.3,1914157.09771051,1914157.09771051,468230.572280377,2341152.86140188,3745844.57824301,3745844.57824301,1914157.09771051,2863656.24301516,81.7613035555615,51217.3722804177,62642.5583413217,100228.093346115,100228.093346115,76623.2552474811,51217.3722804177,214449084240.739,262286772488.905,419658835982.249,419658835982.249,320824481767.668,214449084240.739,87364133595.5051,106852667210.884,170964267537.415,170964267537.415,130700268481.42,87364133595.5051,0.605016445844771,0.605016445844771,0.293002188743336,0.844377487332986,0.605016445844771,0.436296687610857,14164.3598338468,129745222761.998,52856737602.2603,194104087699.065,79075811907.586,129745222761.998,52856737602.2603,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2043,90435.0055843959,IDN,24001.7914371726,South-East Asia,I_PH_TOBACCO_POLICY,Tobacco policy package,public_health,htncov2_aspirational,1432805.18241214,1397764.42848088,35040.7539312594,540883.657672954,404121.962962493,67.0061688894509,315304312,39,211742966,38.6677451259467,37.4911,22.3281553631767,7567868335865.2,1978414.03484589,1978414.03484589,480035.828743452,2400179.14371726,3840286.62994762,3840286.62994762,1978414.03484589,2945405.25873116,82.4277654451172,52770.2317308877,64019.9712389676,102431.953982348,102431.953982348,78562.7858006609,52770.2317308877,69325119369.1848,84104086765.9375,134566538825.5,134566538825.5,103209220899.036,69325119369.1848,28542555954.8519,34627356207.8501,55403769932.5602,55403769932.5602,42493326940.8383,28542555954.8519,0.587394607616282,0.587394607616282,0.27259025580509,0.836017314191075,0.587394607616282,0.415520654867483,14098.5228633258,40721201289.8143,16765743455.466,60624539812.3715,24960351104.7241,40721201289.8143,16765743455.466,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2043,90435.0055843959,IDN,24001.7914371726,South-East Asia,I_PH_TOBACCO_TAX,Tobacco tax,public_health,htncov2_aspirational,1432805.18241214,1354226.75878255,78578.4236295916,1206978.38638746,902573.905177177,67.1295062519006,315304312,39,211742966,38.6677451259467,37.4911,22.3281553631767,7567868335865.2,1978414.03484589,1978414.03484589,480035.828743452,2400179.14371726,3840286.62994762,3840286.62994762,1978414.03484589,2945405.25873116,82.4277654451172,52770.2317308877,64019.9712389676,102431.953982348,102431.953982348,78562.7858006609,52770.2317308877,155460656144.85,188602293541.925,301763669667.08,301763669667.08,231445302181.404,155460656144.85,63692529143.8391,77270721582.5806,123633154532.129,123633154532.129,94823584435.7851,63692529143.8391,0.587394607616282,0.587394607616282,0.27259025580509,0.836017314191075,0.587394607616282,0.415520654867483,14098.5228633258,91316751115.9737,37412648164.534,135949722459.478,55698862172.4274,91316751115.9737,37412648164.534,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
Indonesia,2043,90435.0055843959,IDN,24001.7914371726,South-East Asia,I_PH_TOB_AD_BAN,Tobacco advertising ban,public_health,htncov2_aspirational,1432805.18241214,1423985.64612253,8819.53628960447,136584.799915157,101987.579860121,66.9252360327765,315304312,39,211742966,38.6677451259467,37.4911,22.3281553631767,7567868335865.2,1978414.03484589,1978414.03484589,480035.828743452,2400179.14371726,3840286.62994762,3840286.62994762,1978414.03484589,2945405.25873116,82.4277654451172,52770.2317308877,64019.9712389676,102431.953982348,102431.953982348,78562.7858006609,52770.2317308877,17448694376.1861,21168467059.5662,33869547295.3058,33869547295.3058,25977108566.9713,17448694376.1861,7207611542.43978,8744154962.24851,13990647939.5976,13990647939.5976,10730482379.3606,7207611542.43978,0.587394607616282,0.587394607616282,0.27259025580509,0.836017314191075,0.587394607616282,0.415520654867483,14098.5228633258,10249268986.5163,4233712153.822,15258813493.7017,6303027486.75796,10249268986.5163,4233712153.822,2025,PPP_international_dollars,2023,societal,partial_mortality_benefit,3
